"GEIOD","NAME","median_age_2018","pct_male_2018","pct_female_2018","pct_white_only_2018","pct_black_only_2018","pct_american_indian.alaskan_native_only_2018","pct_asian_only_2018","pct_hawaiian_or_pacific_islander_only_2018","pct_some_other_race_alone_2018","pct_2_or_more_races_2018","pct_hispanic_or_latino_2018","pct_taking_Public_transportation_2018","pct_no_workers_in_household_2018","pct_1_workers_in_household_2018","pct_2_workers_in_household_2018","pct_3_or_more_workers_in_household_2018","pct_1.person_household_2018","pct_2.person_household_2018","pct_3.person_household_2018","pct_4.or.more.person_household_2018","pct_in_labor_force_employed_2018","pct_in_labor_force_unemployed_2018","pct_poverty_income_ratio_under_100","pct_poverty_income_ratio_100to200","pct_poverty_income_ratio_200andmore"
48235,"Irion County, Texas",44.1,0.548556430446194,0.451443569553806,0.826115485564304,0.0354330708661417,0,0,0,0.130577427821522,0.0078740157480315,0.245406824146982,0.00455927051671732,0.249211356466877,0.476340694006309,0.274447949526814,0,0.294952681388013,0.400630914826498,0.138801261829653,0.165615141955836,0.698431845597105,0.0398069963811821,0.148293963254593,0.176509186351706,0.732939632545932
48097,"Cooke County, Texas",40.4,0.496828485507063,0.503171514492937,0.921583988274241,0.0246139849890071,0.00657046827221955,0.00902175835839377,0.000429607540875894,0.00674736549493316,0.0310328270703293,0.177983877081701,0.00166478706836368,0.263079125455492,0.368948464341489,0.306220718375846,0.0617516918271733,0.242581988547631,0.395171785528371,0.141788131181676,0.220458094742322,0.764837325706114,0.0400429031104755,0.140306056617894,0.232123041986013,0.680240509922325
48115,"Dawson County, Texas",33,0.558083924714594,0.441916075285406,0.775532243134835,0.0628663992594878,0.0122647331070657,0.000462820117247763,0,0.112465288491206,0.0364085158901574,0.570965751311324,0.00194174757281553,0.283433595557612,0.398658028690421,0.27325312355391,0.0446552521980565,0.270245256825544,0.354465525219806,0.173993521517816,0.201295696436835,0.698641348829596,0.0445244720903585,0.227724561720586,0.275257545635279,0.515362371227182
48051,"Burleson County, Texas",42.6,0.502547164530034,0.497452835469966,0.800425460448973,0.126462520293344,0.00330291664334098,0.00223926552090914,0,0.0446733471421374,0.022896489951296,0.204724850249118,0.00318471337579618,0.323363932484454,0.379774948178857,0.273171453953213,0.0236896653834765,0.279982232750962,0.398430559668345,0.124666864080545,0.196920343500148,0.703129717218476,0.0363288718929254,0.125794082298403,0.207234018199508,0.686258799290334
48245,"Jefferson County, Texas",36,0.511970534069982,0.488029465930018,0.582857254809764,0.338352729125034,0.00321695858312762,0.0370714313702441,0.000446690960385565,0.0206810077975001,0.0173739273539438,0.201641785196505,0.00632420156955184,0.297068147486224,0.413629497244739,0.239718303865875,0.0495840514031616,0.30915299674475,0.316301780813174,0.159943405459458,0.214601816982617,0.685775705122819,0.041530123519032,0.183758821261545,0.259546239334864,0.607795397019629
48359,"Oldham County, Texas",29.8,0.547846889952153,0.452153110047847,0.910047846889952,0.0488038277511962,0.000956937799043062,0.00478468899521531,0,0.000956937799043062,0.0344497607655502,0.1688995215311,0,0.216318785578748,0.335863377609108,0.407969639468691,0.0398481973434535,0.214421252371917,0.402277039848197,0.125237191650854,0.258064516129032,0.757737459978655,0.032017075773746,0.119736842105263,0.226315789473684,0.681578947368421
48141,"El Paso County, Texas",32,0.491470225176505,0.508529774823495,0.802550933917823,0.0342910079818159,0.00613857272811925,0.0119536228562151,0.00140630857131942,0.118550141227762,0.0251094127169452,0.823954759363651,0.0145782384115596,0.230889945958965,0.434307777995213,0.262053860396502,0.0727484156493203,0.232801704023724,0.281544008068522,0.181677229004531,0.303977058903223,0.693038591200935,0.0482644124074607,0.213037059018116,0.316332139868849,0.519670273005001
48443,"Terrell County, Texas",51.9,0.497679814385151,0.502320185614849,0.649651972157773,0.0266821345707657,0.00232018561484919,0,0,0.293503480278422,0.0278422273781903,0.635730858468677,0,0.434343434343434,0.371212121212121,0.194444444444444,0,0.452020202020202,0.371212121212121,0.0353535353535354,0.141414141414141,0.642857142857143,0.0756302521008403,0.149651972157773,0.276102088167053,0.584686774941995
48463,"Uvalde County, Texas",33.9,0.484394090858603,0.515605909141397,0.892813506608908,0.00492428449776001,0.0052945314524788,0.0103298900366544,0.000703469213965715,0.0632011551704987,0.0227331630197342,0.712614313747269,0,0.299896349188069,0.366463203961764,0.264655073131406,0.0689853737187608,0.257975354140274,0.387654036623287,0.122192790510192,0.232177818726247,0.697792752526989,0.0431822870109331,0.170337129496945,0.473188023229504,0.455049400407271
48009,"Archer County, Texas",44.5,0.492206166799408,0.507793833200592,0.948230742974172,0.00921606553646604,0.00455114347479804,0.0053475935828877,0,0.0108089657526454,0.0218454886790306,0.0827170326544544,0.00416184971098266,0.281212484993998,0.317527010804322,0.34093637454982,0.0603241296518607,0.242797118847539,0.393157262905162,0.140756302521008,0.223289315726291,0.773394131641554,0.0255749405233941,0.0925373134328358,0.199885189437428,0.741676234213548
48215,"Hidalgo County, Texas",29.1,0.489108052965131,0.510891947034869,0.879602867472972,0.00547099150094951,0.00190607601464111,0.00960337371922641,0.00022604483929036,0.0901930681937251,0.0129975782591957,0.920286229277751,0.00295568691941864,0.241979913061619,0.404165549069947,0.267231212666948,0.0866233252014867,0.156501858403689,0.259069563477365,0.177768127418799,0.406660450700148,0.669883554521852,0.0516629258437736,0.312192238572607,0.309632426196843,0.424584447590583
48425,"Somervell County, Texas",40.9,0.479469289717488,0.520530710282512,0.908841358801327,0.0061763696671623,0.0131533798467345,0.00400320256204964,0.00686263296351367,0.054214800411758,0.00674825574745511,0.188493652064509,0.00583982202447164,0.327261500463106,0.300401358443964,0.343624575486261,0.0287125656066687,0.183081197900587,0.330040135844396,0.143562828033344,0.343315838221673,0.659413250437148,0.0139887312997863,0.246705882352941,0.0851764705882353,0.670588235294118
49045,"Tooele County, Utah",31.3,0.504272455319475,0.495727544680525,0.896709365651607,0.00527728771956739,0.0064125182173813,0.00774718109994631,0.00563012963105009,0.0470353608959116,0.0311881567845363,0.121699777556186,0.0146780634764941,0.198080498467414,0.358273453595297,0.352746093161148,0.0908999547761419,0.173056630320084,0.255062559670368,0.173810361288377,0.39807044872117,0.758058263181214,0.0393221089942401,0.0668732568949489,0.241307716145026,0.737589092035947
48207,"Haskell County, Texas",42.4,0.528662420382166,0.471337579617834,0.886211051816147,0.0333964537786194,0.00568084007574453,0.00757445343432605,0,0.0480289206403856,0.0191082802547771,0.286624203821656,0,0.333647058823529,0.385882352941176,0.237176470588235,0.0432941176470588,0.273882352941176,0.430117647058824,0.105411764705882,0.190588235294118,0.669686411149826,0.0766550522648084,0.201299942649589,0.281399350028675,0.553049130185433
48333,"Mills County, Texas",50.6,0.475112199102407,0.524887800897593,0.982864137086903,0.00203998368013056,0.00203998368013056,0.00101999184006528,0,0.0101999184006528,0.0018359853121175,0.197470420236638,0,0.416,0.357714285714286,0.192571428571429,0.0337142857142857,0.350285714285714,0.384,0.132571428571429,0.133142857142857,0.665776591010236,0.0115709835336004,0.16913632514818,0.319432684165961,0.58848433530906
48351,"Newton County, Texas",44.3,0.514547912072277,0.485452087927723,0.7698655474141,0.197481681724408,0.00149391762111404,0.0118090631002348,0,0,0.0193497901401437,0.0353560503663655,0.00352770284291347,0.394937725994375,0.399156287665729,0.183005222981117,0.0229007633587786,0.260546404178385,0.387906789875452,0.169947770188831,0.181599035757332,0.577609108159393,0.0527514231499051,0.205503133328531,0.258013397680617,0.578405243823381
49043,"Summit County, Utah",39,0.512601515637728,0.487398484362272,0.939596652760978,0.00750413467946977,0.00249315000863963,0.0164646639184419,0.000246846535508874,0.0135765594529881,0.0201179926439732,0.115079854854237,0.0205582712778108,0.162418412916524,0.376846444520783,0.371281346616283,0.0894537959464102,0.190724836825833,0.380350395053246,0.158777052559258,0.270147715561663,0.811633020187887,0.01259244453328,0.0650374262628265,0.127596292073564,0.836241510930452
49031,"Piute County, Utah",44.7,0.535714285714286,0.464285714285714,0.990021008403361,0.00105042016806723,0.00105042016806723,0,0,0.00210084033613445,0.00577731092436975,0.0178571428571429,0,0.422845691382766,0.376753507014028,0.198396793587174,0.00200400801603206,0.256513026052104,0.398797595190381,0.160320641282565,0.18436873747495,0.563483735571878,0.0178384050367261,0.171306209850107,0.374732334047109,0.519271948608137
49001,"Beaver County, Utah",33.4,0.509079621294428,0.490920378705572,0.959335713177091,0,0.0096228465000776,0.00248331522582648,0,0.0246779450566506,0.00388018004035387,0.113146049976719,0.000742942050520059,0.292490118577075,0.357487922705314,0.269653052261748,0.080368906455863,0.266139657444005,0.342555994729908,0.0702678963548529,0.321036451471234,0.748324192565509,0.0326020719073736,0.0823899371069182,0.25377358490566,0.698427672955975
49039,"Sanpete County, Utah",31.9,0.524824627119798,0.475175372880202,0.881291289246067,0.00939862425934754,0.0102499489205203,0.00476741810256759,0.00517605393993053,0.0702513110399782,0.0188653544915889,0.0963358986583123,0.0046901776855777,0.284687021101026,0.314039844394672,0.294353412707768,0.106919721796534,0.176234822586349,0.320523399740658,0.131439349286809,0.371802428386184,0.676101063095402,0.0490128399834323,0.164597683748391,0.326583907349936,0.567405949587465
49049,"Utah County, Utah",24.6,0.505141928053655,0.494858071946345,0.918633561411829,0.00607174310683558,0.00481505318067882,0.0148855091118488,0.00812444956303774,0.018308380191044,0.0291613034347266,0.115651039902446,0.0205012249396967,0.138289064980174,0.37227744959508,0.35078338489502,0.138650100529726,0.11855038002104,0.282896252077511,0.155718367372346,0.442835000529104,0.750171625061512,0.026961841521722,0.112007611864369,0.234085664727239,0.700180399796508
50011,"Franklin County, Vermont",40,0.496828148903621,0.503171851096379,0.9497603263641,0.00595614482406935,0.00611932687404386,0.00354920958694544,0,0.0080979092299847,0.0265170831208567,0.0151351351351351,0.00562599049128368,0.248789150791088,0.324238510386395,0.343988806371758,0.0829835324507588,0.257722527176838,0.348509310085029,0.166236142503498,0.227532020234636,0.801241610738255,0.034261744966443,0.0770435069215557,0.185172214897825,0.782238793671721
50003,"Bennington County, Vermont",47,0.490283964365256,0.509716035634744,0.957488864142539,0.00640311804008909,0.0017260579064588,0.0108574610244989,0.000417594654788419,0.00297884187082405,0.0201280623608018,0.0187917594654788,0.00391858696923617,0.316406511690226,0.339451999732029,0.297313592818383,0.0468278957593622,0.309037314932672,0.369062772157835,0.134052388289676,0.187847524619816,0.74273475149686,0.0323711239838388,0.112870483150629,0.229105040310887,0.687489124760745
50009,"Essex County, Vermont",50.4,0.504993556701031,0.495006443298969,0.964400773195876,0.00998711340206185,0.00322164948453608,0.00563788659793814,0,0.00241623711340206,0.0143363402061856,0.0133698453608247,0.00297729810197246,0.37699564586357,0.344702467343977,0.250362844702467,0.0279390420899855,0.321480406386067,0.422714078374456,0.117561683599419,0.138243831640058,0.694144400227402,0.0355315520181922,0.145877037276101,0.272067129256092,0.617879619170566
51530,"Buena Vista city, Virginia",37.5,0.444600718862322,0.555399281137678,0.887326144710111,0.0595405532114393,0.00093764650726676,0.0429754649163932,0.00125019534302235,0.00187529301453352,0.00609470229723394,0.00968901390842319,0,0.234738085860575,0.419850334777471,0.30484442693974,0.0405671524222135,0.267821977156361,0.287120913745569,0.243009058684521,0.202048050413549,0.720611082340756,0.0147591921284309,0.200679117147708,0.38811544991511,0.466893039049236
51730,"Petersburg city, Virginia",38.7,0.460332422157288,0.539667577842712,0.173406227416973,0.772111729035096,0.00248216922738555,0.0101800358186445,0.000502717818204669,0.022182423728281,0.0191346969554152,0.0478210324567191,0.0258434497653981,0.334337803224348,0.458942293204761,0.167470242579479,0.0392496609914118,0.414569835769173,0.307819798101552,0.144643664306162,0.132966701823113,0.64954954954955,0.0857975622681505,0.257620925088951,0.322979773696189,0.478122896432349
51600,"Fairfax city, Virginia",38.1,0.494489838675885,0.505510161324115,0.68975487115022,0.0460507018646554,0.00188560653676933,0.170123611984077,0,0.0406033940917662,0.051581814372512,0.169243662266918,0.0938050264126781,0.190225651818076,0.317315561791184,0.349234186835029,0.143224599555711,0.214661522272887,0.318017070033906,0.185315094119023,0.282006313574184,0.811676849966056,0.0331975560081466,0.0872912881737175,0.0992732935375032,0.826369063067739
51683,"Manassas city, Virginia",33.7,0.501121644113178,0.498878355886822,0.662951974334853,0.138890899003787,0.0068263501941771,0.0546349229321948,0.00202619581735292,0.0874641194490677,0.0472055382685674,0.358516052777577,0.0398342159797375,0.151384422307632,0.393991685622402,0.336575417679818,0.118048474390148,0.205114126598165,0.298846968389678,0.173425366695427,0.322613538316731,0.800617283950617,0.0380787037037037,0.0859889577683069,0.196459705540488,0.734962223944208
51800,"Suffolk city, Virginia",38.2,0.483232391206819,0.516767608793181,0.516655450874832,0.416464782413638,0.0019066846119336,0.0192126514131898,0.00015702108568865,0.00973530731269628,0.0358681022880215,0.0422162404665769,0.00221807144524866,0.24209289716248,0.371618772215194,0.307669136694982,0.078619193927345,0.226971504307488,0.337128742695343,0.177842038677029,0.25805771432014,0.749159680098907,0.0445852490051385,0.107822817210877,0.178689137304203,0.751690394482009
51041,"Chesterfield County, Virginia",38.8,0.481765931058457,0.518234068941543,0.682624975327518,0.228448034597448,0.00315807769696006,0.0335781432742078,0.000397705680120903,0.0194050912218991,0.0323879722018459,0.0851679349058911,0.0046946986108597,0.207243313551744,0.361523453377774,0.355149987805869,0.0760832452646126,0.222859930086985,0.350231688480611,0.175335338590359,0.251573042842045,0.781273802094339,0.0368548557500946,0.0710039236264326,0.150001192591621,0.806922398063231
51093,"Isle of Wight County, Virginia",44.4,0.487847795007148,0.512152204992852,0.724018475750577,0.218712196194875,0.00272187396898713,0.0102001539645881,0.000604860881997141,0.0112449136698559,0.0324975255691191,0.0295557021884966,0.00173731758165393,0.276775727069351,0.362346196868009,0.29991610738255,0.0609619686800895,0.234549776286353,0.385486577181208,0.188269015659955,0.191694630872483,0.737299558447595,0.0568905414826865,0.100072194146721,0.176486921752652,0.76400844116177
51620,"Franklin city, Virginia",38.9,0.439775910364146,0.560224089635854,0.371331141152113,0.588600657654366,0,0.00328827183047132,0,0.0109609061015711,0.0258190232614785,0.0109609061015711,0.00295159386068477,0.359047078842881,0.374361883153715,0.224049914917754,0.0425411230856495,0.342881452070335,0.278218944980147,0.177254679523539,0.201644923425978,0.693024263431542,0.124783362218371,0.162445954292773,0.363681284743669,0.545398394070414
51540,"Charlottesville city, Virginia",31.3,0.485310998682029,0.514689001317971,0.704221759278942,0.187492028400153,0.00308235194081884,0.0714680498278134,0.000488924790612644,0.00359253433102334,0.0296543514306365,0.0538029845669827,0.0731187205249129,0.234728415623489,0.420673722666953,0.283457798313007,0.0611400633965508,0.34696180089185,0.319507870842959,0.166603986461076,0.166926341804115,0.687282075527451,0.0276874889190946,0.246282632730883,0.185022225230714,0.599945847153591
51087,"Henrico County, Virginia",38.5,0.473670472482051,0.526329527517949,0.570479237936138,0.295146203499549,0.00223558386203254,0.0815527481098876,0.000343935978774237,0.0188212822670294,0.0314210083465892,0.0551495200250582,0.0113127841621022,0.2211216967847,0.408170811338122,0.305693449032735,0.0650140428444431,0.304025615407006,0.330781757676362,0.165768501545893,0.199424125370739,0.795904460977801,0.0416569922975197,0.0998255091383003,0.158455058530372,0.772030633528899
